,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
363,PLAYER_755,2024-12-07 19:05:20,634.676726,4117.646199,,,,
364,PLAYER_755,2024-12-09 19:18:21,338.185967,2218.460307,,,,
365,PLAYER_755,2024-12-10 18:00:19,805.003299,5509.937893,,,,
366,PLAYER_755,2024-12-12 15:55:52,869.668443,6110.618158,,,,
367,PLAYER_755,2024-12-14 17:00:00,710.066947,4627.677589,,,,
368,PLAYER_755,2024-12-16 19:27:15,581.315387,3862.608781,,,,
369,PLAYER_755,2024-12-17 23:05:57,723.470789,5013.810725,,,,
370,PLAYER_755,2024-12-19 19:00:29,433.005658,3135.249752,,,,
371,PLAYER_755,2024-12-20 18:43:11,439.277486,3076.537924,,,,
372,PLAYER_755,2024-12-20 19:55:51,52.205581,212.787446,,,,
373,PLAYER_755,2024-12-21 17:10:25,606.418867,4194.711743,,,,
374,PLAYER_755,2024-12-27 17:30:59,706.34178,4640.203022,,,,
375,PLAYER_755,2024-12-29 17:55:17,592.086328,4049.501203,,,,
376,PLAYER_755,2024-12-31 18:37:43,722.79348,4650.059651,,,,
377,PLAYER_755,2025-01-01 15:15:31,495.034748,3363.684085,,,,
378,PLAYER_755,2025-01-02 23:10:36,513.139711,3397.417196,,,,
379,PLAYER_755,2025-01-04 16:05:57,501.745543,3483.712932,,,,
380,PLAYER_755,2025-01-06 18:35:07,311.984785,2227.300799,,,,
381,PLAYER_755,2025-01-06 19:05:23,214.673155,1455.851264,,,,
382,PLAYER_755,2025-01-07 18:45:50,763.23148,5083.630612,,,,
383,PLAYER_755,2025-01-08 18:25:40,608.895377,4224.869549,,,,
384,PLAYER_755,2025-01-09 23:10:54,463.703593,3347.68687,,,,
385,PLAYER_755,2025-01-11 23:10:04,674.22315,5063.31038,,,,
386,PLAYER_755,2025-01-13 18:25:50,471.351394,3416.021431,,,,
387,PLAYER_755,2025-01-14 17:59:28,795.402223,5602.303377,,,,
388,PLAYER_755,2025-01-15 22:00:16,615.32832,4245.325346,,,,
389,PLAYER_755,2025-01-16 22:30:13,661.264159,4548.551016,,,,
390,PLAYER_755,2025-01-18 18:00:16,636.237072,4201.36599,,,,
391,PLAYER_755,2025-01-20 18:00:26,383.522141,2620.538243,,,,
392,PLAYER_755,2025-01-21 17:28:18,604.891336,3944.519605,,,,
393,PLAYER_755,2025-01-22 18:28:07,497.08523,3458.366323,,,,
394,PLAYER_755,2025-01-23 23:10:20,598.586614,4397.04173,,,,
395,PLAYER_755,2025-01-24 19:25:21,349.56728,2387.814488,,,,
396,PLAYER_755,2025-01-25 16:10:38,639.649757,4670.356757,,,,
397,PLAYER_755,2025-01-28 15:42:50,661.728883,4868.653023,,,,
398,PLAYER_755,2025-01-29 23:55:05,464.373424,3159.825273,,,,
399,PLAYER_755,2025-01-30 22:10:41,697.791513,4852.252193,,,,
400,PLAYER_755,2025-02-01 23:10:34,526.936065,3543.66196,,,,
401,PLAYER_755,2025-02-03 16:30:56,398.841866,3015.695926,,,,
402,PLAYER_755,2025-02-04 15:35:24,708.61912,4896.954449,,,,
403,PLAYER_755,2025-02-05 15:55:49,542.341474,3618.715904,,,,
404,PLAYER_755,2025-02-06 22:35:00,610.434252,4183.234598,,,,
405,PLAYER_755,2025-02-08 20:10:42,816.040429,5876.572004,,,,
406,PLAYER_755,2025-02-10 15:58:17,508.54553,3740.195193,,,,
407,PLAYER_755,2025-02-11 15:58:33,494.711948,3328.503837,,,,
408,PLAYER_755,2025-02-12 15:45:22,488.134412,3474.962957,,,,
409,PLAYER_755,2025-02-13 21:10:08,556.286081,4099.849276,,,,
410,PLAYER_755,2025-02-15 19:40:05,610.117318,4246.510928,,,,
411,PLAYER_755,2025-02-17 16:05:04,477.450327,3416.526446,,,,
412,PLAYER_755,2025-02-18 15:30:52,693.731319,4924.216134,,,,
413,PLAYER_755,2025-02-20 16:00:03,701.307808,5164.059045,,,,
414,PLAYER_755,2025-02-21 15:55:18,459.335598,3417.920159,,,,
415,PLAYER_755,2025-02-22 18:10:25,671.211756,4556.830861,,,,
416,PLAYER_755,2025-03-01 22:05:36,688.586656,4812.715372,,,,
417,PLAYER_755,2025-03-24 15:00:25,521.653308,3189.46325,,,,
418,PLAYER_755,2025-03-25 12:30:26,515.347816,3166.354145,,,,
419,PLAYER_755,2025-03-25 15:00:32,1.954662,0.02895,,,,
420,PLAYER_755,2025-03-28 15:00:26,538.589631,3875.57905,,,,
421,PLAYER_755,2025-03-28 15:00:54,535.911627,3846.874166,,,,
422,PLAYER_755,2025-03-31 13:05:16,606.069872,4220.599923,,,,
423,PLAYER_755,2025-04-01 15:00:00,582.221324,4403.457919,,,,
424,PLAYER_755,2025-04-02 15:00:39,560.531155,4014.283793,,,,
425,PLAYER_755,2025-04-04 16:19:41,,,370.5,195.06825,298.75,157.291875
426,PLAYER_755,2025-04-07 15:00:00,657.801105,4819.825317,,,,
427,PLAYER_755,2025-04-08 15:00:00,576.9452,4093.774876,,,,
428,PLAYER_755,2025-04-10 15:00:00,661.07072,4576.432171,,,,
429,PLAYER_755,2025-04-11 12:00:02,602.647882,4502.4819,,,,
430,PLAYER_755,2025-04-14 15:00:43,580.946416,4073.048973,,,,
431,PLAYER_755,2025-04-15 15:00:00,607.809836,4149.868158,,,,
432,PLAYER_755,2025-04-17 15:00:06,531.335955,3620.152611,,,,
433,PLAYER_755,2025-04-18 12:00:16,602.871193,4051.481435,,,,
434,PLAYER_755,2025-04-21 15:00:57,503.976879,3303.016862,,,,
435,PLAYER_755,2025-04-22 15:00:20,542.636963,3700.388243,,,,
436,PLAYER_755,2025-04-24 14:00:39,9.248824,72.070706,,,,
437,PLAYER_755,2025-04-28 15:00:02,473.671317,3288.655253,,,,
438,PLAYER_755,2025-04-29 15:00:11,595.378436,3544.260531,,,,
439,PLAYER_755,2025-05-01 15:00:08,579.308901,3952.369049,,,,
440,PLAYER_755,2025-06-23 14:21:15,,,421.5,221.91975,345.5,181.90575
441,PLAYER_755,2025-06-23 15:00:00,437.802801,3012.864661,,,,
442,PLAYER_755,2025-06-24 13:00:00,495.054459,3258.840222,,,,
443,PLAYER_755,2025-06-25 13:00:00,526.421091,3379.225341,,,,
444,PLAYER_755,2025-06-26 13:00:00,613.187658,4224.319945,,,,
445,PLAYER_755,2025-06-30 13:00:00,576.367728,4183.183512,,,,
446,PLAYER_755,2025-07-01 13:00:00,471.590279,3295.430544,,,,
447,PLAYER_755,2025-07-02 13:00:00,536.480886,3499.954831,,,,
448,PLAYER_755,2025-07-03 13:00:00,555.167801,3768.181192,,,,
449,PLAYER_755,2025-07-08 11:00:00,498.780859,3470.712812,,,,
450,PLAYER_755,2025-07-09 11:00:00,541.642845,3777.660106,,,,
451,PLAYER_755,2025-07-10 11:00:00,616.222413,4381.964927,,,,
452,PLAYER_755,2025-07-14 19:00:00,401.834167,2793.147611,,,,
453,PLAYER_755,2025-07-15 11:00:00,547.356177,3921.897562,,,,
454,PLAYER_755,2025-07-16 11:30:00,425.890422,2946.287797,,,,
455,PLAYER_755,2025-07-18 13:00:00,275.442357,2574.517258,,,,
456,PLAYER_755,2025-07-21 13:00:00,543.432941,3816.666622,,,,
457,PLAYER_755,2025-07-22 13:00:06,700.933857,5379.424783,,,,
458,PLAYER_755,2025-07-23 13:00:00,518.143134,3667.807001,,,,
459,PLAYER_755,2025-07-24 13:00:00,539.645426,3768.091976,,,,
460,PLAYER_755,2025-08-04 13:00:00,531.085121,3754.706154,,,,
461,PLAYER_755,2025-08-05 13:00:00,471.809498,3461.136897,,,,
462,PLAYER_755,2025-08-06 13:00:00,448.326085,3144.120883,,,,
463,PLAYER_755,2025-09-03 18:45:00,490.577285,3625.477239,,,,
464,PLAYER_755,2025-09-04 17:00:00,57.498649,378.373215,,,,
465,PLAYER_755,2025-09-04 17:30:00,474.815061,3520.513743,,,,
466,PLAYER_755,2025-09-05 19:00:59,,,386.0,203.229,300.25,158.081625
467,PLAYER_755,2025-09-05 19:30:00,344.297804,2506.946001,,,,
468,PLAYER_755,2025-09-08 17:30:00,450.069313,3135.840367,,,,
469,PLAYER_755,2025-09-09 15:00:00,47.829881,340.962551,,,,
470,PLAYER_755,2025-09-09 17:45:00,448.900186,3084.920958,,,,
471,PLAYER_755,2025-09-10 17:15:00,492.147262,3426.942893,,,,
472,PLAYER_755,2025-09-11 15:00:00,88.436091,542.218415,,,,
473,PLAYER_755,2025-09-11 17:30:00,414.605922,2714.045251,,,,
474,PLAYER_755,2025-09-15 17:00:00,526.037414,4032.598248,,,,
475,PLAYER_755,2025-09-16 17:30:00,479.659725,3247.871601,,,,
476,PLAYER_755,2025-09-18 17:45:00,500.323007,3401.126381,,,,
477,PLAYER_755,2025-09-19 11:00:00,361.230844,2429.737182,,,,
478,PLAYER_755,2025-09-22 18:10:59,695.680254,4810.106676,,,,
479,PLAYER_755,2025-09-23 18:13:25,649.082078,4396.199096,,,,
480,PLAYER_755,2025-09-24 17:28:07,625.03476,4173.682234,,,,
481,PLAYER_755,2025-09-26 18:14:39,751.059326,4915.207234,,,,
482,PLAYER_755,2025-09-27 11:00:00,769.364384,5551.822615,,,,
483,PLAYER_755,2025-09-29 18:17:37,690.421775,4875.490821,,,,
484,PLAYER_755,2025-09-30 14:45:00,31.058343,230.091197,,,,
485,PLAYER_755,2025-09-30 17:27:01,616.577183,3942.701606,,,,
486,PLAYER_755,2025-10-01 18:12:03,667.906275,4842.264449,,,,
487,PLAYER_755,2025-10-03 18:31:18,632.320221,4192.196832,,,,
488,PLAYER_755,2025-10-04 15:24:13,548.889794,3900.037734,,,,
489,PLAYER_755,2025-10-06 18:46:04,581.138491,3713.931525,,,,
490,PLAYER_755,2025-10-07 17:33:04,676.151363,4572.447364,,,,
491,PLAYER_755,2025-10-09 17:09:47,805.358804,5412.466932,,,,
492,PLAYER_755,2025-10-10 10:56:32,549.277451,4093.136119,,,,
493,PLAYER_755,2025-10-13 20:26:03,710.558803,4843.197732,,,,
494,PLAYER_755,2025-10-14 18:06:21,623.876374,4048.952766,,,,
495,PLAYER_755,2025-10-15 18:07:30,607.8273,4132.099523,,,,
496,PLAYER_755,2025-10-17 18:12:28,664.880367,4360.355708,,,,
497,PLAYER_755,2025-10-18 16:26:55,679.685801,4143.092499,,,,
498,PLAYER_755,2025-10-20 18:31:00,880.723385,5753.34962,,,,
